,Unnamed: 0,userId,movieId,rating,timestamp
5860,5959,42,460,3.0,996218906
5861,5960,42,462,4.0,996217804
5862,5961,42,474,4.0,996256573
5863,5962,42,481,4.0,996220852
5864,5963,42,483,5.0,996216357
5865,5964,42,485,4.0,996220433
5866,5965,42,486,5.0,996218080
5867,5966,42,487,5.0,996218222
5868,5967,42,505,2.0,996219248
5869,5968,42,509,4.0,996218404
5870,5969,42,510,3.0,996258232
5871,5970,42,511,5.0,996217838
5872,5971,42,515,5.0,996218906
5873,5972,42,525,2.0,996221474
5874,5973,42,534,2.0,996218239
5875,5974,42,543,3.0,996221269
5876,5975,42,546,2.0,996216210
5877,5976,42,547,5.0,996219248
5878,5977,42,578,4.0,996218960
5879,5978,42,593,2.0,996218488
5880,5979,42,616,2.0,996220093
5881,5980,42,618,3.0,996256258
5882,5981,42,620,2.0,996221451
5883,5982,42,621,3.0,996219440
5884,5983,42,623,4.0,996221072
5885,5984,42,634,5.0,996218329
5886,5985,42,660,5.0,996213544
5887,5986,42,669,2.0,996256386
5888,5987,42,695,5.0,996261986
5889,5988,42,707,5.0,996216038
5890,5989,42,759,2.0,996221269
5891,5990,42,779,2.0,996220248
5892,5991,42,780,2.0,996221407
5893,5992,42,785,4.0,996215153
5894,5993,42,794,4.0,996216013
5895,5994,42,798,2.0,996216279
5896,5995,42,811,5.0,996218466
5897,5996,42,812,4.0,996218442
5898,5997,42,820,3.0,996258093
5899,5998,42,828,3.0,996259001
5900,6000,42,830,5.0,996212773
5901,6001,42,833,5.0,996219752
5902,6002,42,834,1.0,996218443
5903,6003,42,837,4.0,996212773
5904,6004,42,839,4.0,996220701
5905,6005,42,840,5.0,996213578
5906,6006,42,854,5.0,996258339
5907,6007,42,857,4.0,996258299
5908,6008,42,895,4.0,996220487
5909,6009,42,899,3.0,996215831
5910,6010,42,900,5.0,996258052
5911,6011,42,912,5.0,996258118
5912,6012,42,915,5.0,996214157
5913,6013,42,923,5.0,996213544
5914,6014,42,924,5.0,996216146
5915,6015,42,932,5.0,996258009
5916,6016,42,945,5.0,996217857
5917,6017,42,946,5.0,996214893
5918,6018,42,965,5.0,996218017
5919,6019,42,966,3.0,996218222
5920,6020,42,970,4.0,996258052
5921,6021,42,985,4.0,996258536
5922,6022,42,1001,4.0,996258272
5923,6023,42,1006,4.0,996258165
5924,6024,42,1028,3.0,996220248
5925,6025,42,1032,3.0,996218222
5926,6026,42,1054,2.0,996216255
5927,6027,42,1057,4.0,996260152
5928,6028,42,1058,4.0,996258272
5929,6029,42,1062,5.0,996258510
5930,6030,42,1063,5.0,996221012
5931,6031,42,1072,2.0,996221269
5932,6032,42,1074,4.0,996218988
5933,6033,42,1103,2.0,996215096
5934,6034,42,1115,2.0,996256206
5935,6035,42,1118,4.0,996218934
5936,6036,42,1122,3.0,996256069
5937,6037,42,1125,4.0,996218645
5938,6038,42,1126,2.0,996220933
5939,6039,42,1128,2.0,996256020
5940,6040,42,1130,4.0,996219131
5941,6041,42,1132,4.0,996214583
5942,6042,42,1136,4.0,996214731
5943,6043,42,1138,4.0,996221045
5944,6044,42,1146,2.0,996256339
5945,6045,42,1147,5.0,996218348
5946,6046,42,1151,3.0,996262592
5947,6047,42,1155,5.0,996214804
5948,6048,42,1172,3.0,996221045
5949,6049,42,1182,4.0,996218871
5950,6050,42,1184,4.0,996214503
5951,6051,42,1200,4.0,996219414
5952,6052,42,1210,4.0,996220054
5953,6053,42,1212,4.0,996218063
5954,6054,42,1216,4.0,996220823
5955,6055,42,1219,2.0,996218105
5956,6056,42,1220,3.0,996219752
5957,6057,42,1225,4.0,996218017
5958,6058,42,1233,3.0,996218735
5959,6060,42,1237,4.0,996219340
5960,6061,42,1244,5.0,996218645
5961,6062,42,1253,4.0,996258272
5962,6063,42,1255,2.0,996221092
5963,6064,42,1258,4.0,996219086
5964,6065,42,1259,5.0,996218171
5965,6066,42,1260,3.0,996258317
5966,6067,42,1268,3.0,996218934
5967,6068,42,1273,3.0,996220661
5968,6069,42,1275,1.0,996215883
5969,6070,42,1285,5.0,996214937
5970,6071,42,1293,5.0,996219061
5971,6072,42,1294,2.0,996221012
5972,6073,42,1296,4.0,996218960
5973,6074,42,1323,5.0,996218988
5974,6075,42,1334,4.0,996218816
5975,6076,42,1335,2.0,996219275
5976,6077,42,1338,3.0,996220026
5977,6078,42,1347,2.0,996214323
5978,6079,42,1350,4.0,996220726
5979,6080,42,1372,4.0,996220054
5980,6081,42,1375,2.0,996219167
5981,6082,42,1382,3.0,996220343
5982,6083,42,1384,4.0,996214081
5983,6084,42,1400,2.0,996214288
5984,6085,42,1405,4.0,996218709
5985,6086,42,1439,4.0,996258052
5986,6087,42,1446,4.0,996258201
5987,6088,42,1453,2.0,996260407
5988,6089,42,1454,2.0,996260489
5989,6090,42,1476,5.0,996214288
5990,6091,42,1477,4.0,996214288
5991,6092,42,1478,3.0,996214288
5992,6093,42,1487,4.0,996258769
5993,6094,42,1499,5.0,996213544
5994,6095,42,1504,5.0,996217964
5995,6096,42,1546,5.0,996258536
5996,6097,42,1558,3.0,996214830
5997,6098,42,1564,4.0,996258715
5998,6099,42,1568,2.0,996259211
5999,6100,42,1573,4.0,996259059
6000,6101,42,1577,4.0,996258201
6001,6102,42,1603,3.0,996258646
6002,6103,42,1605,4.0,996258824
6003,6104,42,1614,3.0,996215096
6004,6105,42,1625,2.0,996256228
6005,6106,42,1646,4.0,996258165
6006,6107,42,1664,3.0,996218404
6007,6108,42,1683,4.0,996258924
6008,6109,42,1688,4.0,996216177
6009,6110,42,1694,5.0,996219131
6010,6111,42,1707,3.0,996218757
6011,6112,42,1710,4.0,996221323
6012,6113,42,1714,4.0,996218443
6013,6114,42,1717,3.0,996256541
6014,6115,42,1720,4.0,996259554
6015,6116,42,1735,5.0,996217964
6016,6117,42,1741,4.0,996221072
6017,6118,42,1755,4.0,996258165
6018,6120,42,1772,2.0,996262268
6019,6121,42,1774,5.0,996258536
6020,6122,42,1775,5.0,996260113
6021,6123,42,1778,3.0,996259605
6022,6124,42,1779,5.0,996259254
6023,6125,42,1805,2.0,996260446
6024,6126,42,1807,3.0,996258510
6025,6127,42,1808,4.0,996258715
6026,6128,42,1817,3.0,996259605
6027,6129,42,1821,3.0,996258676
6028,6130,42,1822,2.0,996216406
6029,6131,42,1824,5.0,996258563
6030,6132,42,1825,4.0,996220823
6031,6133,42,1827,4.0,996219440
6032,6134,42,1833,3.0,996220225
6033,6135,42,1867,5.0,996259254
6034,6136,42,1873,4.0,996219699
6035,6137,42,1875,1.0,996220790
6036,6138,42,1880,4.0,996221544
6037,6139,42,1882,2.0,996221208
6038,6140,42,1884,5.0,996219191
6039,6141,42,1887,4.0,996255934
6040,6142,42,1915,4.0,996219389
6041,6143,42,1917,5.0,996262242
6042,6144,42,1938,4.0,996256809
6043,6145,42,1940,5.0,996214210
6044,6146,42,1943,3.0,996256541
6045,6147,42,1947,4.0,996262349
6046,6148,42,1948,3.0,996219008
6047,6149,42,1960,4.0,996221045
6048,6150,42,1963,4.0,996220405
6049,6151,42,1980,3.0,996220790
6050,6152,42,1988,2.0,996216337
6051,6153,42,2008,4.0,996216229
6052,6154,42,2015,4.0,996214804
6053,6155,42,2018,3.0,996220913
6054,6156,42,2023,4.0,996262184
6055,6157,42,2029,4.0,996218871
6056,6158,42,2031,4.0,996213977
6057,6159,42,2032,5.0,996220196
6058,6160,42,2033,4.0,996262104
6059,6161,42,2037,5.0,996216316
6060,6162,42,2038,3.0,996262416
6061,6163,42,2039,3.0,996257992
6062,6164,42,2044,3.0,996262243
6063,6165,42,2046,3.0,996262592
6064,6166,42,2057,4.0,996260113
6065,6167,42,2068,3.0,996258769
6066,6168,42,2080,5.0,996214184
6067,6169,42,2085,2.0,996220754
6068,6170,42,2086,4.0,996262184
6069,6171,42,2098,5.0,996258232
6070,6172,42,2102,4.0,996258339
6071,6173,42,2103,4.0,996259372
6072,6174,42,2111,4.0,996215785
6073,6175,42,2112,4.0,996262478
6074,6176,42,2128,3.0,996262104
6075,6177,42,2149,4.0,996262322
6076,6178,42,2157,5.0,996213931
6077,6180,42,2175,4.0,996218615
6078,6181,42,2189,4.0,996256228
6079,6182,42,2191,3.0,996217989
6080,6183,42,2193,4.0,996258468
6081,6184,42,2196,4.0,996258118
6082,6185,42,2227,3.0,996217838
6083,6186,42,2234,4.0,996258272
6084,6187,42,2251,4.0,996262677
6085,6188,42,2253,5.0,996258769
6086,6189,42,2254,5.0,996258902
6087,6190,42,2260,4.0,996261752
6088,6191,42,2265,3.0,996262184
6089,6192,42,2287,4.0,996212624
6090,6193,42,2303,3.0,996216117
6091,6194,42,2328,5.0,996214009
6092,6195,42,2341,4.0,996258272
6093,6196,42,2343,5.0,996218785
6094,6197,42,2344,3.0,996215831
6095,6198,42,2347,3.0,996258581
6096,6199,42,2359,4.0,996256020
6097,6200,42,2369,4.0,996259211
6098,6201,42,2372,3.0,996221653
6099,6202,42,2392,4.0,996220281
6100,6203,42,2395,4.0,996220196
6101,6204,42,2396,2.0,996216613
6102,6205,42,2403,4.0,996219899
6103,6206,42,2416,2.0,996220162
6104,6207,42,2417,4.0,996258623
6105,6208,42,2435,2.0,996219026
6106,6209,42,2436,2.0,996256339
6107,6210,42,2440,4.0,996219414
6108,6211,42,2441,4.0,996216210
6109,6212,42,2442,3.0,996216279
6110,6213,42,2443,3.0,996218645
6111,6214,42,2444,4.0,996218466
6112,6215,42,2445,4.0,996221544
6113,6216,42,2447,4.0,996219440
6114,6217,42,2449,2.0,996218816
6115,6218,42,2451,4.0,996220054
6116,6219,42,2452,4.0,996220093
6117,6220,42,2457,3.0,996220343
6118,6221,42,2476,4.0,996212969
6119,6222,42,2479,4.0,996213124
6120,6223,42,2488,2.0,996216735
6121,6224,42,2493,2.0,996215958
6122,6225,42,2514,4.0,996258165
6123,6226,42,2528,4.0,996260295
6124,6227,42,2535,3.0,996260241
6125,6228,42,2547,4.0,996212921
6126,6229,42,2571,1.0,996221269
6127,6230,42,2574,4.0,996259211
6128,6231,42,2580,5.0,996214917
6129,6232,42,2582,5.0,996219061
6130,6233,42,2606,4.0,996212948
6131,6234,42,2618,5.0,996219275
6132,6235,42,2630,4.0,996216735
6133,6236,42,2637,2.0,996216146
6134,6237,42,2641,3.0,996212948
6135,6238,42,2642,4.0,996213058
6136,6240,42,2675,3.0,996212879
6137,6241,42,2697,4.0,996217145
6138,6242,42,2718,3.0,996213160
6139,6243,42,2756,1.0,996260841
6140,6244,42,2757,1.0,996260963
6141,6245,42,2758,1.0,996260241
6142,6246,42,2780,4.0,996213142
6143,6247,42,2808,4.0,996217575
6144,6248,42,2809,4.0,996212879
6145,6249,42,2811,5.0,996213058
6146,6250,42,2817,2.0,996221356
6147,6251,42,2835,3.0,996259355
6148,6252,42,2837,2.0,996212879
6149,6253,42,2859,2.0,996217683
6150,6254,42,2874,5.0,996256206
6151,6255,42,2887,3.0,996213058
6152,6256,42,2893,2.0,996221323
6153,6257,42,2900,2.0,996215785
6154,6258,42,2943,4.0,996217599
6155,6259,42,2945,3.0,996213481
6156,6260,42,2961,2.0,996217146
6157,6261,42,2967,3.0,996217016
6158,6262,42,2970,2.0,996216970
6159,6263,42,2976,2.0,996217514
6160,6264,42,2989,5.0,996258299
6161,6265,42,2991,4.0,996259059
6162,6266,42,2993,5.0,996258563
6163,6267,42,2994,4.0,996258942
6164,6268,42,3003,4.0,996216316
6165,6269,42,3007,4.0,996213481
6166,6270,42,3011,4.0,996216092
6167,6271,42,3017,5.0,996213431
6168,6272,42,3022,2.0,996255745
6169,6273,42,3023,5.0,996258581
6170,6274,42,3035,4.0,996258958
6171,6275,42,3040,2.0,996219248
6172,6276,42,3051,4.0,996215096
6173,6277,42,3052,4.0,996215096
6174,6278,42,3059,5.0,996258715
6175,6279,42,3080,3.0,996260241
6176,6280,42,3094,3.0,996216406
6177,6281,42,3096,3.0,996216820
6178,6282,42,3128,3.0,996256279
6179,6283,42,3168,5.0,996258510
6180,6284,42,3178,4.0,996258536
6181,6285,42,3186,4.0,996260044
6182,6286,42,3202,3.0,996216438
6183,6287,42,3203,5.0,996214645
6184,6288,42,3204,4.0,996258299
6185,6289,42,3210,1.0,996216379
6186,6290,42,3221,4.0,996216316
6187,6291,42,3223,5.0,996214779
6188,6292,42,3229,4.0,996216210
6189,6293,42,3230,3.0,996216063
6190,6294,42,3232,3.0,996213305
6191,6295,42,3254,4.0,996259528
6192,6296,42,3283,1.0,996216092
6193,6297,42,3302,2.0,996260366
6194,6298,42,3310,2.0,996260446
6195,6300,42,3316,4.0,996260366
6196,6301,42,3318,5.0,996258510
6197,6302,42,3332,5.0,996259334
6198,6303,42,3334,4.0,996260168
6199,6304,42,3351,4.0,996260018
6200,6305,42,3353,4.0,996259093
6201,6306,42,3361,5.0,996258623
6202,6307,42,3362,2.0,996260446
6203,6308,42,3368,4.0,996259024
6204,6309,42,3397,4.0,996259355
6205,6310,42,3399,4.0,996258272
6206,6311,42,3404,2.0,996260295
6207,6312,42,3421,3.0,996260295
6208,6313,42,3436,4.0,996258824
6209,6314,42,3439,2.0,996256937
6210,6315,43,1,5.0,848993983
6211,6316,43,3,5.0,848994405
6212,6317,43,5,5.0,848994281
6213,6318,43,7,5.0,848994392
6214,6319,43,8,5.0,848994814
6215,6320,43,10,4.0,848993747
6216,6321,43,11,4.0,848993928
6217,6322,43,23,5.0,848994451
6218,6323,43,29,5.0,848994937
6219,6324,43,33,5.0,848993816
6220,6325,43,44,4.0,848993793
6221,6326,43,45,5.0,848994152
6222,6327,43,52,5.0,848994678
6223,6328,43,54,5.0,848994424
6224,6329,43,72,5.0,848994617
6225,6330,43,85,4.0,848993983
6226,6331,43,91,5.0,848994916
6227,6332,43,96,5.0,848994703
6228,6333,43,98,3.0,848993747
6229,6334,43,124,5.0,848993627
6230,6335,43,127,5.0,848993662
6231,6336,43,132,5.0,848994079
6232,6337,43,135,4.0,848993747
6233,6338,43,139,5.0,848993660
6234,6339,43,141,5.0,848994102
6235,6340,43,146,3.0,848993928
6236,6341,43,147,5.0,848994534
6237,6342,43,157,4.0,848993747
6238,6343,43,164,4.0,848994178
6239,6344,43,177,4.0,848993747
6240,6345,43,186,5.0,848994890
6241,6346,43,193,4.0,848993879
6242,6347,43,198,3.0,848993694
6243,6348,43,203,3.0,848993983
6244,6349,43,205,5.0,848994876
6245,6350,43,218,4.0,848993769
6246,6351,43,221,5.0,848994102
6247,6352,43,224,4.0,848994678
6248,6353,43,226,5.0,848994079
6249,6354,43,227,5.0,848994574
6250,6355,43,234,5.0,848994795
6251,6356,43,239,5.0,848994265
6252,6357,43,240,5.0,848994222
6253,6358,43,250,3.0,848993793
6254,6360,43,258,3.0,848993627
6255,6361,43,261,3.0,848993816
6256,6362,43,276,4.0,848993693
6257,6363,43,277,4.0,848993903
6258,6364,43,278,4.0,848993718
6259,6365,43,284,5.0,848994749
6260,6366,43,288,5.0,848993718
6261,6367,43,298,4.0,848993769
6262,6368,43,302,4.0,848994765
6263,6369,43,303,4.0,848993662
6264,6370,43,308,3.0,848993694
6265,6371,43,309,4.0,848993903
6266,6372,43,310,4.0,848994534
6267,6373,43,314,5.0,848994178
6268,6374,43,315,5.0,848993693
6269,6375,43,321,5.0,848994311
6270,6376,43,323,5.0,848993793
6271,6377,43,326,5.0,848993793
6272,6378,43,333,5.0,848994436
6273,6379,43,335,3.0,848993769
6274,6380,43,338,3.0,848993628
6275,6381,43,340,5.0,848994479
6276,6382,43,356,4.0,848993816
6277,6383,43,358,3.0,848994349
6278,6384,43,364,5.0,848994374
6279,6385,43,365,5.0,848993879
6280,6386,43,377,4.0,848993928
6281,6387,43,379,5.0,848993718
6282,6388,43,380,5.0,848993928
6283,6389,43,386,5.0,848993958
6284,6390,43,396,4.0,848993769
6285,6391,43,399,5.0,848993662
6286,6392,43,419,4.0,848993719
6287,6393,43,422,5.0,848995032
6288,6394,43,437,5.0,848993793
6289,6395,43,439,5.0,848994518
6290,6396,43,455,5.0,848994479
6291,6397,43,456,5.0,848994178
6292,6398,43,466,4.0,848994392
6293,6399,43,473,3.0,848993851
6294,6400,43,476,4.0,848994546
6295,6401,43,485,5.0,848994239
6296,6402,43,486,4.0,848993983
6297,6403,43,498,5.0,848994691
6298,6404,43,506,5.0,848993816
6299,6405,43,507,5.0,848993660
6300,6406,43,508,5.0,848993769
6301,6407,43,509,4.0,848993627
6302,6408,43,510,5.0,848993627
6303,6409,43,512,5.0,848994152
6304,6410,43,513,5.0,848993693
6305,6411,43,514,5.0,848994332
6306,6412,43,515,5.0,848993817
6307,6413,43,522,5.0,848994863
6308,6414,43,523,5.0,848994332
6309,6415,43,528,5.0,848994349
6310,6416,43,535,5.0,848994814
6311,6417,43,547,5.0,848994102
6312,6418,43,552,5.0,848994617
6313,6420,43,619,5.0,848994560
6314,6421,43,623,5.0,848994662
6315,6422,43,638,5.0,848995009
6316,6423,43,643,5.0,848995086
6317,6424,43,813,5.0,848995186
6318,6425,43,816,5.0,848994641
6319,6426,43,825,5.0,848994795
6320,6427,43,843,5.0,848995145
6321,6428,43,1045,5.0,848995341
6322,6429,44,1,3.0,869251860
6323,6430,44,3,3.0,869251910
6324,6431,44,6,3.0,869251910
6325,6432,44,12,1.0,869252043
6326,6433,44,18,4.0,869252115
6327,6434,44,34,4.0,869251910
6328,6435,44,59,3.0,869252497
6329,6436,44,60,3.0,869252563
6330,6437,44,84,4.0,869252333
6331,6438,44,85,4.0,869251861
6332,6439,44,93,4.0,869251955
6333,6440,44,100,5.0,869251955
6334,6441,44,114,2.0,869251982
6335,6442,44,117,3.0,869251861
6336,6443,44,225,5.0,869251910
6337,6444,44,432,4.0,869251910
6338,6445,44,519,1.0,869252901
6339,6446,44,547,3.0,869251861
6340,6447,44,552,3.0,869252012
6341,6448,44,554,4.0,869252142
6342,6449,44,556,3.0,869252115
6343,6450,44,560,1.0,869252043
6344,6451,44,593,5.0,869251910
6345,6452,44,595,2.0,869251860
6346,6453,44,596,5.0,869252012
6347,6454,44,616,3.0,869251860
6348,6455,44,621,3.0,869252062
6349,6456,44,622,2.0,869251910
6350,6457,44,627,2.0,869252546
6351,6458,44,634,4.0,869251982
6352,6459,44,647,2.0,869252237
6353,6460,44,649,3.0,869252163
6354,6461,44,655,3.0,869252417
6355,6462,44,657,3.0,869252088
6356,6463,44,659,4.0,869252012
6357,6464,44,675,4.0,869252706
6358,6465,44,676,3.0,869252142
6359,6466,44,851,4.0,869252186
6360,6467,44,912,5.0,869252333
6361,6468,44,1072,2.0,869252087
6362,6469,44,1074,4.0,869252438
6363,6470,44,1082,4.0,869252043
6364,6471,44,1101,5.0,869252417
6365,6472,44,1130,5.0,869252362
6366,6473,44,1155,4.0,869252528
6367,6474,44,1165,1.0,869252752
6368,6475,44,1172,4.0,869252458
6369,6476,44,1232,5.0,895853739
6370,6477,45,1,4.0,951170182
6371,6478,45,5,3.0,959625102
6372,6480,45,7,3.0,951170390
6373,6481,45,11,3.0,951170225
6374,6482,45,19,4.5,1091306129
6375,6483,45,21,4.0,1091306011
6376,6484,45,32,4.5,1121724503
6377,6485,45,36,3.0,951170338
6378,6486,45,47,5.0,951756750
6379,6487,45,56,4.0,1091306047
6380,6488,45,59,3.0,1020803228
6381,6489,45,62,3.0,951170141
6382,6490,45,63,4.0,951170563
6383,6491,45,80,4.0,951170543
6384,6492,45,93,5.0,950724870
6385,6493,45,96,4.0,950726248
6386,6494,45,98,5.0,950741520
6387,6495,45,100,4.0,950740583
6388,6496,45,124,5.0,1007484259
6389,6497,45,139,5.0,1091305945
6390,6498,45,145,3.0,950740896
6391,6499,45,146,1.0,950741335
6392,6500,45,153,4.0,950726070
6393,6501,45,157,3.0,950741023
6394,6502,45,158,3.5,1121724898
6395,6503,45,185,5.0,950724820
6396,6504,45,191,5.0,1007995016
6397,6505,45,198,5.0,1091305997
6398,6506,45,213,2.0,951170651
6399,6507,45,217,4.0,951170509
6400,6508,45,225,5.0,950726388
6401,6509,45,226,3.0,959624314
6402,6510,45,254,4.0,1091305981
6403,6511,45,258,5.0,1007483989
6404,6512,45,276,4.0,950740601
6405,6513,45,277,3.0,951170669
6406,6514,45,288,4.0,950740723
6407,6515,45,292,4.0,951170509
6408,6516,45,297,3.0,950741024
6409,6517,45,303,4.0,951170563
6410,6518,45,315,5.0,951170194
6411,6519,45,316,4.0,951170271
6412,6520,45,321,5.0,950722276
6413,6521,45,323,5.0,950726215
6414,6522,45,326,4.0,950724840
6415,6523,45,327,4.0,1091306135
6416,6524,45,329,3.5,1121724808
6417,6525,45,338,4.0,950726688
6418,6526,45,358,3.0,951170710
6419,6527,45,380,3.0,950741095
6420,6528,45,384,3.0,951170210
6421,6529,45,385,3.0,950724757
6422,6530,45,399,4.0,950726408
6423,6531,45,405,3.0,1034343953
6424,6532,45,413,5.0,1091306076
6425,6533,45,419,4.0,950740478
6426,6534,45,437,4.0,951170445
6427,6535,45,456,4.0,951170727
6428,6536,45,475,3.0,950718561
6429,6537,45,477,5.0,951170445
6430,6538,45,479,2.0,950741111
6431,6540,45,485,4.0,951170579
6432,6541,45,495,2.0,950722240
6433,6542,45,505,3.0,951170727
6434,6543,45,506,2.0,951170358
6435,6544,45,507,5.0,950726248
6436,6545,45,508,5.0,950726569
6437,6546,45,509,4.0,1091305624
6438,6547,45,511,4.0,951756812
6439,6548,45,512,4.0,950726215
6440,6549,45,513,5.0,950726248
6441,6550,45,515,3.0,951170238
6442,6551,45,543,2.0,951170628
6443,6552,45,547,4.0,950740583
6444,6553,45,559,4.0,950724840
6445,6554,45,593,4.0,950740478
6446,6555,45,610,4.0,951170771
6447,6556,45,614,4.0,1007484068
6448,6557,45,616,3.0,950741000
6449,6558,45,619,3.0,1020803144
6450,6559,45,620,4.0,950724896
6451,6560,45,621,4.0,951170358
6452,6561,45,623,2.0,1091306098
6453,6562,45,646,4.5,1121724761
6454,6563,45,657,3.0,950741270
6455,6564,45,659,4.0,951170289
6456,6565,45,660,5.0,950722240
6457,6566,45,686,4.0,951756950
6458,6567,45,702,3.0,950740452
6459,6568,45,707,4.0,950740805
6460,6569,45,716,3.0,950724757
6461,6570,45,764,2.0,951170710
6462,6571,45,779,3.0,951170628
6463,6572,45,780,2.0,951170628
6464,6573,45,786,4.0,1121724907
6465,6574,45,787,4.0,950726185
6466,6575,45,791,4.0,959625102
6467,6576,45,793,5.0,1034343805
6468,6577,45,794,3.0,950741520
6469,6578,45,795,4.0,950741043
6470,6579,45,798,3.0,951170289
6471,6580,45,810,5.0,1009399318
6472,6581,45,811,5.0,951170165
6473,6582,45,816,4.0,1091306020
6474,6583,45,821,4.0,951757142
6475,6584,45,837,5.0,1007484441
6476,6585,45,840,4.0,1091306211
6477,6586,45,857,4.0,950740896
6478,6587,45,864,5.0,1091306083
6479,6588,45,899,5.0,950726388
6480,6589,45,900,5.0,1091306041
6481,6590,45,901,4.0,950726408
6482,6591,45,912,5.0,950726673
6483,6592,45,915,5.0,951756891
6484,6593,45,923,4.0,950723493
6485,6594,45,927,4.0,1007484081
6486,6595,45,940,3.0,950740818
6487,6596,45,942,5.0,950726408
6488,6597,45,946,5.0,1121724720
6489,6598,45,958,5.0,1007484543
6490,6600,45,965,3.0,950724757
6491,6601,45,970,3.5,1091305972
6492,6602,45,982,5.0,950726185
6493,6603,45,985,3.0,950724777
6494,6604,45,991,5.0,950726569
6495,6605,45,1001,5.0,1091305660
6496,6606,45,1006,3.0,950723581
6497,6607,45,1045,4.0,950740918
6498,6608,45,1053,3.0,951170563
6499,6609,45,1054,4.5,1121724800
6500,6610,45,1055,3.0,950740619
6501,6611,45,1056,5.0,950741043
6502,6612,45,1058,3.0,950740839
6503,6613,45,1059,4.0,959625081
6504,6614,45,1060,3.0,950740478
6505,6615,45,1061,2.0,951170693
6506,6616,45,1071,2.0,951170422
6507,6617,45,1072,3.0,950741061
6508,6618,45,1074,5.0,950726330
6509,6619,45,1077,4.0,950740855
6510,6620,45,1084,4.5,1121724749
6511,6621,45,1103,4.0,951170543
6512,6622,45,1110,4.0,1021412164
6513,6623,45,1118,4.0,951170669
6514,6624,45,1130,3.0,951170225
6515,6625,45,1136,4.0,951170390
6516,6626,45,1147,3.0,951170182
6517,6627,45,1155,5.0,951170210
6518,6628,45,1159,4.0,950740871
6519,6629,45,1178,4.0,950740704
6520,6630,45,1179,4.0,951170473
6521,6631,45,1182,5.0,950740839
6522,6632,45,1184,3.0,950740871
6523,6633,45,1188,5.0,950740871
6524,6634,45,1195,4.0,950741095
6525,6635,45,1210,4.0,1121724850
6526,6636,45,1212,4.0,950741569
6527,6637,45,1217,3.0,950740452
6528,6638,45,1232,4.0,950726106
6529,6639,45,1233,4.0,951170271
6530,6640,45,1234,2.0,951170461
6531,6641,45,1244,4.0,950740986
6532,6642,45,1262,4.0,950740565
6533,6643,45,1268,4.0,1121724734
6534,6644,45,1274,4.0,950726248
6535,6645,45,1285,5.0,951756899
6536,6646,45,1292,4.0,1091306055
6537,6647,45,1296,4.0,1034343842
6538,6648,45,1299,5.0,951170525
6539,6649,45,1308,4.0,950724820
6540,6650,45,1316,3.0,1020803185
6541,6651,45,1320,4.0,951170257
6542,6652,45,1323,4.0,951170165
